-1.92444059,-1.60273021,-1.24971065,-0.67866074,-0.34698651,-0.17604633,-0.50601811,-0.38963828,-0.40866372,-0.84477621
-1.91410916,-1.60732450,-1.25896782,-0.70600399,-0.40174579,0.33974462,-0.49777476,-0.42588303,-0.40611774,-0.88206960
-1.90636058,-1.60273021,-1.25896782,-0.70600399,-0.32062095,0.24539247,-0.50972772,-0.41833192,-0.47995119,-0.87110095
-1.92702345,-1.63029595,-1.29599653,-0.72340424,-0.31048032,0.12273504,-0.48747056,-0.35339390,-0.45194540,-0.86561663
-1.95543489,-1.67164456,-1.33611095,-0.73583299,-0.32264911,0.15313739,-0.48994347,-0.34357767,-0.39084185,-0.80748283
-2.02000636,-1.74285605,-1.40399691,-0.77560498,-0.23493302,0.22547392,-0.52992354,-0.28166016,-0.37301999,-0.76799571
-1.96834919,-1.67164456,-1.32376805,-0.70600399,-0.29729764,-0.23789931,-0.52497773,-0.36018997,-0.40102578,-0.80090164
-1.98901205,-1.70380459,-1.36079676,-0.74080449,-0.29476253,-0.30080057,-0.52250482,-0.35263886,-0.40357176,-0.77567376
-1.95285204,-1.64178168,-1.28982507,-0.67617499,-0.26890391,-0.17604633,-0.53899153,-0.38359761,-0.42139362,-0.77128630
-2.00192635,-1.70380459,-1.35771103,-0.73086149,-0.24051038,-0.09322626,-0.46356463,-0.28619076,-0.38829587,-0.73070233
-1.99417777,-1.69002172,-1.33919668,-0.73086149,-0.32670525,-0.37313710,-0.44295625,-0.36245508,-0.39338783,-0.73947724
-1.96060061,-1.64637597,-1.28365362,-0.68611799,-0.25977736,-0.33225120,-0.41905082,-0.29525158,-0.41884764,-0.75812393
-1.91152630,-1.58665020,-1.24045347,-0.68363224,-0.21313074,-0.43289327,-0.41204367,-0.23333407,-0.37811195,-0.74934902
-1.83145769,-1.50625013,-1.14788171,-0.60408824,-0.23543997,-0.47482770,-0.37165153,-0.20917103,-0.42648559,-0.77457690
-1.89602915,-1.60273021,-1.25279637,-0.66374624,-0.16090675,-0.55869605,-0.38319192,-0.23031356,-0.40866372,-0.76360825
-1.92444059,-1.63948453,-1.29599653,-0.71843274,-0.19639867,-0.63627422,-0.39390818,-0.20010984,-0.39847980,-0.76031766
-1.91669202,-1.61191879,-1.26513927,-0.68363224,-0.24203141,-0.63417766,-0.39432075,-0.16688597,-0.38320391,-0.75263961
-1.92444059,-1.60732450,-1.26205355,-0.68611799,-0.22428545,-0.63417766,-0.41369244,-0.13894737,-0.39084185,-0.74605843
-1.86503485,-1.53841015,-1.18491041,-0.61900274,-0.29374844,-0.75054492,-0.41410450,-0.14951864,-0.42648559,-0.78335181
-1.84953770,-1.52003299,-1.16639606,-0.58917374,-0.28969212,-0.71699773,-0.39638159,-0.17745723,-0.44939942,-0.77786749
-1.88569772,-1.57057018,-1.21576767,-0.62894574,-0.30541010,-0.65514475,-0.42399663,-0.20539547,-0.46467530,-0.81954833
-1.90636058,-1.58894734,-1.24971065,-0.66126049,-0.27042513,-0.60692040,-0.41492914,-0.23106896,-0.40866372,-0.76470512
-1.95801775,-1.63948453,-1.28982507,-0.67866074,-0.22986261,-0.72538447,-0.40833406,-0.23182399,-0.40357176,-0.76909258
-1.90119487,-1.56597589,-1.20651049,-0.61900274,-0.20400419,-0.72748127,-0.41245573,-0.22880348,-0.44430745,-0.82612952
-1.93218917,-1.59813592,-1.23119629,-0.61403124,-0.14417469,-0.67296675,-0.37824611,-0.18878354,-0.44430745,-0.80857969
-1.90377773,-1.56367875,-1.19725331,-0.59165949,-0.11882321,-0.63417766,-0.28756921,-0.06947875,-0.49522707,-0.83819503
-1.91410916,-1.57286733,-1.20959622,-0.61154549,-0.07673985,-0.66143492,-0.27437954,0.00376542,-0.48504315,-0.83051698
-1.94768632,-1.62110737,-1.25896782,-0.67617499,-0.07471169,-0.59748513,-0.35598895,-0.03776496,-0.43666951,-0.79322359
-1.89861201,-1.56367875,-1.21268194,-0.62645999,-0.05950084,-0.57651805,-0.33249559,0.05058107,-0.43921549,-0.79651418
-1.92185774,-1.58894734,-1.23428202,-0.64883174,-0.14975204,-0.45176380,-0.34609683,0.03396914,-0.48758913,-0.78993300
-1.90119487,-1.54070730,-1.17565324,-0.59414524,-0.14873796,-0.43184499,-0.34939437,0.02490795,-0.53087081,-0.82503265
-1.93993774,-1.59813592,-1.25588210,-0.69357524,-0.07572577,-0.49055289,-0.37989488,0.04756092,-0.55633062,-0.82612952
-1.95285204,-1.62110737,-1.28982507,-0.72837574,-0.06152881,-0.47692426,-0.40009070,0.03396914,-0.57415249,-0.85245426
-2.00192635,-1.68542743,-1.35153958,-0.78057648,-0.13352711,-0.42765163,-0.46768631,0.00905105,-0.55378464,-0.84477621
-1.97609776,-1.64637597,-1.30525370,-0.73334724,-0.09347173,-0.42974819,-0.51549767,-0.02492822,-0.54360071,-0.82722638
-1.98642920,-1.64867311,-1.30216798,-0.73086149,-0.09499276,-0.40144264,-0.52703857,0.01282661,-0.53341679,-0.83600130
-1.93993774,-1.60732450,-1.25279637,-0.69357524,-0.11223177,-0.44652191,-0.51508560,-0.01360191,-0.56906052,-0.88645705
-1.87794914,-1.52692443,-1.15713889,-0.62148849,-0.08992254,-0.42031317,-0.51961935,-0.02417318,-0.63525603,-0.88206960
-1.87536628,-1.51084441,-1.13862453,-0.60657399,-0.11983729,-0.42136145,-0.46521340,-0.05060134,-0.64798594,-0.91278180
-1.88053200,-1.53381586,-1.16022461,-0.63391724,-0.08333110,-0.51885843,-0.49901096,-0.04154015,-0.67089976,-0.93910654
-1.85470342,-1.49706155,-1.12011018,-0.57177349,-0.07927496,-0.50627833,-0.46809838,-0.00001013,-0.63016407,-0.90839434
-1.85212056,-1.49476440,-1.12319591,-0.59414524,-0.00879789,-0.46853752,-0.42193579,0.00905105,-0.62252613,-0.88974765
-1.87020057,-1.51773585,-1.15096744,-0.64386024,0.00894826,-0.43184499,-0.48005134,-0.05890749,-0.57924445,-0.88755392
-1.83404055,-1.47638724,-1.10159583,-0.58917374,0.00438499,-0.49474626,-0.44542915,-0.03625452,-0.45958334,-0.80090164
-1.86245199,-1.49476440,-1.12319591,-0.59663099,0.03328566,-0.43708689,-0.45161167,-0.03625452,-0.47740521,-0.81625774
-1.87278342,-1.50854727,-1.14171026,-0.62148849,0.03024341,-0.41192619,-0.43223999,-0.01209148,-0.47995119,-0.82393579
-1.78238338,-1.39369002,-1.10468156,-0.58668799,0.07080593,-0.46853752,-0.45078753,-0.01813251,-0.47740521,-0.81516088
-1.79788053,-1.40287860,-0.97199537,-0.56928774,0.07841126,-0.46748899,-0.42770624,-0.04154015,-0.42903157,-0.79541732
-1.69973191,-1.28802136,-0.83930918,-0.45742900,0.03075055,-0.53877724,-0.40503702,-0.13819233,-0.40866372,-0.82503265
-1.61191472,-1.20991843,-0.78068040,-0.42014275,0.01959584,-0.53668043,-0.36258354,-0.11780484,-0.39338783,-0.81296715
-1.62224616,-1.20302699,-0.76525177,-0.41268550,0.07638310,-0.55240587,-0.39390818,-0.11629440,-0.41884764,-0.83819503
-1.58092042,-1.15248981,-0.70970871,-0.33562726,0.04951059,-0.58071141,-0.41204367,-0.10496810,-0.45449138,-0.89632883
-1.58866900,-1.19154127,-0.74673742,-0.33811301,0.04393323,-0.58175994,-0.49488928,-0.08911120,-0.45194540,-0.88755392
-1.65065760,-1.23978131,-0.80228047,-0.36794201,0.08652373,-0.63417766,-0.48170011,0.01282661,-0.63016407,-0.91058807
-1.64807474,-1.31328995,-0.92262376,-0.48228650,0.16004305,-0.58595331,-0.50065973,-0.01058140,-0.57669847,-0.86122918
-1.62482902,-1.28342707,-0.89176651,-0.47482925,0.21023906,-0.61111376,-0.49406515,-0.03549948,-0.57924445,-0.84148562
-1.65324046,-1.32477568,-0.94422384,-0.53945875,0.20415457,-0.61845222,-0.49447721,0.02868350,-0.56651454,-0.84696994
-1.67132047,-1.32247853,-0.93496666,-0.52454425,0.18590147,-0.65409647,-0.49818682,-0.02870377,-0.54105473,-0.81296715
-1.67906904,-1.32018139,-0.92570949,-0.50465825,0.23559054,-0.63208085,-0.49241637,-0.05286682,-0.56906052,-0.84587308
-1.69456619,-1.34085569,-0.95348101,-0.52951575,0.30251843,-0.58595331,-0.46480134,0.00301038,-0.59452033,-0.84696994
-1.67648618,-1.31099281,-0.91645231,-0.49968675,0.28122308,-0.59538857,-0.43842250,0.00603054,-0.59452033,-0.84696994
-1.65582332,-1.27883278,-0.88559506,-0.48228650,0.31316600,-0.59434005,-0.41534121,-0.00756124,-0.57669847,-0.83271070
-1.69714905,-1.32936997,-0.93188094,-0.52205850,0.26094202,-0.63208085,-0.49983560,-0.06268304,-0.59452033,-0.86232604
-1.75397194,-1.41206718,-1.02445270,-0.58668799,0.27665981,-0.63627422,-0.49159224,0.02792847,-0.58433641,-0.86232604
-1.75397194,-1.40747289,-1.01210980,-0.57425924,0.25181547,-0.70965927,-0.50725431,0.00980609,-0.56651454,-0.84696994
-1.78754910,-1.45801008,-1.07691003,-0.63143149,0.28477247,-0.72852955,-0.56578243,0.00452046,-0.60470426,-0.89413510
-1.76946909,-1.44422721,-1.07073858,-0.63391724,0.27006837,-0.78618917,-0.56743121,0.07247900,-0.61234220,-0.93362222
-1.74880622,-1.40287860,-1.01519552,-0.59165949,0.28223717,-0.81449471,-0.56866741,-0.00001013,-0.60979622,-0.92704103
-1.75138908,-1.42814720,-1.05530995,-0.64137449,0.36843204,-0.77885071,-0.56207282,-0.03172393,-0.64798594,-0.94239713
-1.71522906,-1.38909573,-1.01828125,-0.61900274,0.39885412,-0.85118724,-0.57938367,-0.04380563,-0.68362967,-1.00820899
-1.66615475,-1.32477568,-0.93805239,-0.55188750,0.37806572,-0.84384878,-0.55382947,-0.01511199,-0.72945733,-1.03782433
-1.67906904,-1.34315284,-0.96582392,-0.56680200,0.34358770,-0.78933426,-0.55259276,-0.07551942,-0.72181939,-1.02027450
-1.62999473,-1.29031850,-0.91028086,-0.53200150,0.24674506,-0.73481973,-0.51508560,0.06417285,-0.68362967,-1.04440551
-1.63774331,-1.32247853,-0.95656674,-0.58171649,0.25688569,-0.70651419,-0.54105237,-0.04909126,-0.67599173,-1.07182712
-1.60674901,-1.27653563,-0.91028086,-0.54194450,0.27767389,-0.72538447,-0.52374102,-0.03927504,-0.66326182,-1.09924873
-1.65582332,-1.30869566,-0.92879521,-0.53200150,0.26195591,-0.67820864,-0.52951147,-0.18802850,-0.59452033,-1.10692678
-1.71264620,-1.38679859,-1.00902407,-0.58420224,0.17119776,-0.71070755,-0.57773540,-0.21672214,-0.57415249,-1.14641389
-1.70748049,-1.35693570,-0.97508109,-0.54940175,0.17778901,-0.73377145,-0.53857946,-0.15480427,-0.56396856,-1.15080135
-1.67132047,-1.31099281,-0.91953804,-0.51460125,0.19350699,-0.77885071,-0.52827527,-0.13668225,-0.63780201,-1.20345083
-1.62999473,-1.25356418,-0.84239490,-0.44002875,0.15040956,-0.76522208,-0.52085605,-0.20162028,-0.61488818,-1.20235397
-1.64807474,-1.29491279,-0.89485223,-0.48228650,0.18691555,-0.68869219,-0.53775483,-0.21445666,-0.64289397,-1.21771007
-1.61191472,-1.25126704,-0.84856635,-0.44500025,0.16562041,-0.70441738,-0.52085605,-0.21747718,-0.75237116,-1.27913447
-1.59383471,-1.24667275,-0.84856635,-0.44748600,0.16359224,-0.67925692,-0.51178856,-0.21521170,-0.77273901,-1.29339370
-1.52151468,-1.15938124,-0.76216604,-0.38285651,0.13215646,-0.67716011,-0.45243631,-0.29902714,-0.72181939,-1.31971845
-1.53959469,-1.18005555,-0.78068040,-0.40522825,0.16967654,-0.63732275,-0.47469346,-0.29147639,-0.58942837,-1.20235397
-1.50085181,-1.11803263,-0.71279444,-0.35054176,0.18184534,-0.69812720,-0.46809838,-0.26278275,-0.49777306,-1.12447660
-1.54992612,-1.16627268,-0.76216604,-0.38534226,0.22494277,-0.65828984,-0.51467353,-0.25523164,-0.40102578,-1.10582991
-1.54992612,-1.16167839,-0.74982314,-0.36545626,0.21936542,-0.66667657,-0.55795115,-0.27108890,-0.35774410,-1.18480414
-1.58092042,-1.19383842,-0.78993757,-0.39031375,0.23660443,-0.62264559,-0.55135656,-0.28921091,-0.29918654,-1.14092957
-1.62482902,-1.22829559,-0.81770910,-0.40522825,0.23102727,-0.68554710,-0.56825534,-0.30808832,-0.24572093,-1.18370728
-1.59125186,-1.17546126,-0.75908032,-0.36297051,0.15142345,-0.75893190,-0.56166076,-0.36472020,-0.24317495,-1.15518880
-1.46727465,-1.03763256,-0.60787978,-0.22625426,-0.02654384,-0.72223938,-0.51549767,-0.36396516,-0.29154859,-1.18590100
-1.52668039,-1.10195262,-0.66959428,-0.26354051,0.00996235,-0.70127229,-0.52291689,-0.33376145,-0.14388169,-1.14970448
-1.46727465,-1.02155255,-0.57085107,-0.17902502,0.03582077,-0.71804601,-0.54970779,-0.33829204,0.01906109,-1.03453373
-1.42078320,-0.97560965,-0.52456519,-0.12185277,0.01908889,-0.66458001,-0.53280901,-0.38510805,0.00378521,-0.96433442
-1.41561748,-0.96642107,-0.51222229,-0.09699527,-0.09347173,-0.75473854,-0.50601811,-0.40323006,0.18200388,-0.88974765
-1.25031454,-0.81940379,-0.37645038,0.00740622,-0.25014387,-0.85223552,-0.42894244,-0.42512799,0.08780258,-0.93910654
-1.11600590,-0.69765511,-0.27462144,0.07700722,-0.26281961,-0.90570152,-0.35928650,-0.41078117,0.05979679,-0.93362222
-1.15733164,-0.74819230,-0.33325022,0.00492047,-0.25115795,-0.89207313,-0.35640102,-0.38359761,0.06998071,-0.92155671
-1.13150305,-0.71832942,-0.32399305,-0.01745128,-0.34242324,-0.93191050,-0.33620470,-0.45382127,-0.03695049,-0.97420620
-1.18057736,-0.75508373,-0.33016450,-0.00750828,-0.29628355,-0.98852183,-0.29787340,-0.41304629,0.02160707,-0.97859365
-1.14183449,-0.71603227,-0.27462144,0.07203572,-0.22529934,-0.97489320,-0.28303547,-0.44853564,-0.02676657,-1.03343687
-1.19607452,-0.79413520,-0.36410748,-0.01247978,-0.26231267,-0.95392587,-0.35104314,-0.39794443,-0.02676657,-1.02356509
-1.21673738,-0.79183805,-0.36410748,-0.00253678,-0.26180553,-0.90989513,-0.34403599,-0.38057746,0.09544052,-1.02027450
-1.18316022,-0.75278659,-0.32399305,-0.00253678,-0.36980288,-0.92352376,-0.32136676,-0.40549554,0.11835435,-0.93800968
-1.11342305,-0.68616939,-0.25302137,0.04966397,-0.31200154,-0.98747331,-0.29127882,-0.40247503,0.24056144,-0.89413510
-1.13666877,-0.71143798,-0.26536427,0.05463547,-0.30033988,-0.92247523,-0.28756921,-0.44249497,0.35258461,-0.85574485
-1.16766307,-0.71373513,-0.25919282,0.07700722,-0.32974750,-0.92352376,-0.29333966,-0.41757688,0.37040647,-0.78554554
-1.15991450,-0.69765511,-0.22524984,0.10683622,-0.22986261,-0.98432822,-0.26077831,-0.33300641,0.31948685,-0.78225495
-1.03335443,-0.61495789,-0.27153572,0.05712122,-0.23696119,-1.03884274,-0.26902166,-0.36698568,0.23037752,-0.82722638
-0.99202870,-0.56442071,-0.04319204,0.11429347,-0.09042948,-1.13424317,-0.06994444,-0.32016967,0.32203283,-0.77348003
-1.05143444,-0.65630650,-0.15119243,0.02480647,-0.05088124,-1.13319464,-0.05634321,-0.33451648,0.24310742,-0.82942011
-0.99461156,-0.57820358,-0.06787785,0.08943597,-0.02705079,-1.01053720,0.01825955,-0.33527188,0.28893508,-0.80199850
-0.99461156,-0.55063784,-0.03084914,0.12920797,-0.03059998,-1.00529530,0.02073246,-0.28996595,0.29657302,-0.82612952
-1.07209731,-0.65171221,-0.13576380,0.05463547,0.04798956,-1.02311755,0.00713072,-0.32696574,0.25329135,-0.86671350
-1.03593729,-0.58050072,-0.06787785,0.11429347,0.05052467,-0.98852183,-0.00605844,-0.32470026,0.22019359,-0.89523197
-1.03077158,-0.57820358,-0.06170640,0.10435047,0.00184988,-1.00529530,-0.00070056,-0.33527188,0.01906109,-0.84258248
-0.94812011,-0.59198644,-0.11724945,0.05712122,0.03328566,-1.04827801,-0.10003289,-0.37453643,-0.06495628,-0.90510375
-0.91970866,-0.52536924,-0.02776342,0.14412247,-0.11071074,-1.07658355,-0.02172102,-0.40776066,-0.04968040,-0.94568773
-0.92229152,-0.52077495,-0.00616334,0.18886596,-0.05544451,-1.02416583,0.03227285,-0.37453643,0.14890612,-0.90620061
-1.07209731,-0.67698081,-0.16044961,0.05463547,-0.04682510,-0.88997632,-0.05428237,-0.40625058,0.15909005,-0.96323755
-1.07984589,-0.67927795,-0.15427816,0.08943597,-0.03921958,-0.90570152,-0.05304567,-0.41002613,0.20491771,-0.95007518
-1.11084019,-0.71603227,-0.19439258,0.06457847,-0.03059998,-0.88263787,-0.05098483,-0.45759682,0.13617622,-0.91716925
-1.01527443,-0.65860365,-0.16662106,0.02977797,0.10122763,-0.86271906,0.00094821,-0.35414894,0.16163603,-0.87219782
-1.05918302,-0.72751800,-0.25610709,-0.05970902,0.08956597,-0.89207313,-0.02295722,-0.37000619,0.29911900,-0.85793858
-1.03852015,-0.70224940,-0.23142129,-0.04479452,0.09007292,-0.85328380,0.00012407,-0.35641441,0.31694087,-0.81187028
-1.03335443,-0.69076368,-0.21907839,-0.01745128,0.05813019,-0.90045987,0.00630659,-0.33225137,0.23037752,-0.83380757
-1.07468017,-0.73900372,-0.26844999,-0.05225177,-0.04124775,-1.00739211,-0.00276140,-0.35339390,0.17181995,-0.89523197
-1.04110301,-0.66779223,-0.18204968,0.03723522,-0.08383824,-1.00948892,0.04711130,-0.32847581,0.17945790,-0.91826612
-0.96361726,-0.60806646,-0.12650663,0.05463547,-0.15887859,-1.02731092,0.06689505,-0.33753700,0.06234277,-0.92375044
-1.01527443,-0.63792934,-0.14810670,0.03723522,-0.14214652,-1.06505173,0.06277337,-0.27637453,0.12599229,-0.83490443
-1.01269157,-0.62644362,-0.13576380,0.05214972,-0.11223177,-1.00110194,0.06359801,-0.32168010,0.03942894,-0.89303824
-1.04626873,-0.66549508,-0.18204968,-0.00005103,-0.08434518,-1.01368229,0.04216498,-0.35263886,0.07252669,-0.90400688
-1.04110301,-0.65400936,-0.15119243,0.04220672,-0.12947078,-1.09755064,0.05329381,-0.33753700,0.05725081,-0.88097273
-1.08759446,-0.70454655,-0.19747831,0.00243472,-0.12237240,-1.07239018,0.01661078,-0.35037374,0.00123922,-0.91826612
-1.11084019,-0.71832942,-0.20982121,0.00492047,-0.11324585,-1.15101689,0.03557040,-0.37906702,-0.03949647,-0.91497553
-1.08501160,-0.67698081,-0.16353533,0.03972097,-0.07927496,-1.18037071,0.04010414,-0.32923085,-0.01403666,-0.90400688
-1.08501160,-0.69535797,-0.18513541,0.02729222,-0.01944546,-1.18456408,0.08173298,-0.38812821,-0.07259423,-0.93471908
-1.14441735,-0.71373513,-0.16970678,0.10435047,0.00742724,-1.08392201,0.06689505,-0.40700562,-0.18461739,-0.99943408
-0.93004010,-0.46794062,0.08023697,0.27089571,-0.22732750,-1.11642117,0.04546252,-0.40398510,-0.26099682,-1.07402085
-0.93520581,-0.46564347,0.11417995,0.34298245,-0.14062549,-1.20133779,0.14726775,-0.54745293,-0.19225533,-1.05976161
-0.75698858,-0.27727759,0.30858064,0.51201345,-0.18980742,-1.25480404,0.22557963,-0.58973835,-0.13369777,-1.05976161
-0.78798288,-0.29335760,0.29315202,0.53438519,-0.24355243,-1.21182134,0.25772891,-0.56859546,-0.14642767,-1.07073025
-0.73890857,-0.23363184,0.37029515,0.63132944,-0.37233799,-1.24117541,0.40157555,-0.54745293,-0.12096786,-1.06634280
-0.79831432,-0.28416902,0.32400927,0.57912869,-0.29881866,-1.19399934,0.36200705,-0.49157610,-0.07514021,-0.99504662
-0.82930862,-0.32551763,0.27772339,0.55675694,-0.19944092,-1.20343460,0.35747330,-0.51875930,-0.08277815,-0.95665637
-0.76990287,-0.22214611,0.41349530,0.72827368,-0.17763863,-1.21811151,0.39333220,-0.52480033,-0.33737625,-1.01040272
-0.89129722,-0.35767766,0.30549492,0.68850169,-0.06761331,-1.17408053,0.38055459,-0.45759682,-0.53341679,-0.96433442
-0.78281717,-0.24971185,0.44126683,0.84510393,-0.16242778,-1.17827415,0.43702188,-0.51498410,-0.60470426,-1.01259645
-0.69499998,-0.16012320,0.52766714,0.90973342,-0.20096194,-1.08497029,0.45227188,-0.51045351,-0.58688239,-1.02575882
-0.67433711,-0.14174604,0.52149569,0.89730467,-0.18068088,-1.11851773,0.42300807,-0.50969847,-0.48249717,-0.98517484
-0.75182286,-0.21295753,0.42583821,0.79290318,-0.11273891,-1.10803418,0.37313588,-0.49912720,-0.54360071,-1.04330865
-0.72082856,-0.17620321,0.48446699,0.85256118,-0.10614747,-1.09964745,0.39044672,-0.53386151,-0.59961230,-1.03563060
-0.78540002,-0.22903755,0.44435256,0.83764668,-0.13961141,-1.14996836,0.39044672,-0.52253485,-0.56906052,-1.01479018
-0.84222291,-0.26808901,0.39806668,0.78047443,-0.15634348,-1.16150043,0.36035878,-0.56482027,-0.56142258,-1.03453373
-0.74665715,-0.15552891,0.52766714,0.89481892,-0.21617298,-1.16883888,0.48112362,-0.60635029,-0.59706632,-1.09047381
-0.78540002,-0.18768894,0.49372416,0.86001843,-0.24304549,-1.08706709,0.47988742,-0.58520776,-0.60979622,-1.04440551
-0.76215430,-0.13485460,0.56469585,0.97187717,-0.17763863,-1.11642117,0.54047588,-0.57992213,-0.62507211,-1.07731144
-0.73890857,-0.10039743,0.60789600,1.00419192,-0.13454119,-1.06505173,0.52728671,-0.56859546,-0.56651454,-1.04879297
-0.78023431,-0.15782605,0.52766714,0.93707667,-0.08738743,-1.01787566,0.48071156,-0.55575908,-0.59706632,-1.03343687
-0.75440572,-0.13255746,0.54618149,0.93707667,-0.16901922,-1.02940748,0.45021104,-0.59577902,-0.61488818,-1.03014628
-0.69758284,-0.05675168,0.62641035,0.98927742,-0.22783464,-0.95287759,0.56067220,-0.62673778,-0.69890556,-1.03234000
-0.66658854,-0.01999736,0.65726761,0.99176317,-0.11020380,-0.86167078,0.57880768,-0.52631040,-0.73709527,-1.00601526
-0.81381147,-0.19228323,0.46903836,0.82770368,-0.10817563,-0.87215433,0.43496104,-0.45759682,-0.73200331,-1.06195534
-0.80089718,-0.17390607,0.48446699,0.87741867,-0.09702092,-0.80820453,0.39704130,-0.47118860,-0.77273901,-1.08279576
-0.86288578,-0.26349472,0.38880950,0.75561693,-0.02958609,-0.71490092,0.38055459,-0.47873935,-0.79056087,-1.08279576
-0.96620011,-0.38294626,0.25303759,0.63381519,-0.05240227,-0.72014282,0.33150704,-0.47873935,-0.71163546,-1.02027450
-0.97136583,-0.41510629,0.20983743,0.59155744,-0.13606222,-0.74949664,0.34840581,-0.49837181,-0.71418144,-1.04330865
-1.04368587,-0.50239779,0.12035140,0.50207045,-0.16952616,-0.72643299,0.36612872,-0.45910690,-0.65053192,-0.91607239
-1.13925163,-0.63333505,-0.04010632,0.32558221,-0.18169496,-0.68449857,0.33397994,-0.37227131,-0.64034799,-0.90839434
-1.08242874,-0.56901500,0.04937972,0.43246945,0.22646399,-0.61425885,0.38426420,-0.46288246,-0.45194540,-0.84148562
-1.03852015,-0.51618066,0.08640842,0.46726995,0.04596140,-0.62788748,0.39250756,-0.48024979,-0.51304894,-0.86890723
-1.05143444,-0.51847781,0.10492277,0.52195644,-0.01640321,-0.66038639,0.40239969,-0.50139232,-0.47995119,-0.89084451
-1.05660016,-0.50469494,0.12652285,0.55178544,-0.01538913,-0.76417355,0.36489252,-0.50818803,-0.46467530,-0.87219782
-1.04368587,-0.48631778,0.27772339,0.52444219,-0.01741730,-0.76836717,0.40157555,-0.50969847,-0.48504315,-0.91716925
-1.00752585,-0.41280914,0.35486652,0.58658594,0.01046929,-0.77570562,0.46917066,-0.50290240,-0.45958334,-0.87439155
-0.91970866,-0.30714047,0.48138126,0.70341618,-0.05797962,-0.80086608,0.50379285,-0.51045351,-0.44430745,-0.86671350
