Date,ZT=F,ZF=F,ZN=F,ZB=F,CL=F,NG=F,GC=F,HG=F,ZC=F,ZS=F
2015-12-24,0.9882994573940038,0.9676480929066545,0.9744177627609717,1.1256805807622758,0.3638218242627256,0.9715086409199352,0.6519005913280802,0.5535535190854872,0.5575548068786157,0.612185284762248
2015-12-28,0.9882994573940038,0.9677116160533038,0.9751417883432089,1.1297640653357788,0.35150347472692683,1.0667920812731755,0.647845910369301,0.5417562421264018,0.5522010570183272,0.605016019787883
2015-12-29,0.9876612500956939,0.9651071670406882,0.9704356220586667,1.1127495462795172,0.3616255288194896,1.1357409689774187,0.6520821750797962,0.5570926896723898,0.5544955212441652,0.6085132222144026
2015-12-30,0.9879448977838317,0.9653612596272849,0.9700736092675482,1.1125226860254336,0.34949812982046025,1.060088748901254,0.6415520165959322,0.560238646862577,0.5491417713838768,0.6123601448835742
2015-12-31,0.9880158097058661,0.9663141068270222,0.9723663569446328,1.1161524500907694,0.3536997701701629,1.1189825238900475,0.6416730970552741,0.5572237608046281,0.5487593606795704,0.6093875228210325
2016-01-04,0.9863139235770395,0.9632649957878626,0.9742970918305988,1.1197822141561051,0.3510259891038871,1.1175461933739794,0.6506297266898505,0.5428048736884254,0.5376694502546872,0.6046662995452311
2016-01-05,0.9863139235770395,0.9639002272543541,0.9750211174128361,1.1156987295826024,0.3434822043821767,1.1132368593530722,0.65262685246035,0.5475238094737063,0.5399639144805252,0.6069394811224688
2016-01-06,0.9872357785634872,0.9670128614401631,0.9797272836973784,1.1295372050816954,0.32438394512582286,1.0854657478728722,0.6607967915448765,0.5454264838455426,0.5403463251848315,0.6125350050049001
2016-01-07,0.9877321620177284,0.9687279863996904,0.9816580185833443,1.1324863883847807,0.31769954710069126,1.1405290798370153,0.6703586018523807,0.5283860490763392,0.5399639144805252,0.6134093056115301
2016-01-08,0.9880158097058661,0.9703795882125685,0.9839507662604289,1.1352087114337825,0.3166491370132656,1.1836220775733834,0.6643673722900697,0.5286481913408161,0.5460824857494263,0.6151579068247899
2016-01-11,0.9884412812380727,0.9706336807991651,0.9835887534693104,1.1308983666061962,0.29993816016395597,1.1472324122089368,0.6635806078654258,0.515802282819707,0.5380518609589936,0.6162070675527457
2016-01-12,0.9886540170041761,0.9720947131720957,0.9872088813804966,1.1438294010889554,0.29067551098149136,1.0806776370132758,0.6569841237555931,0.5120009387162695,0.5457000750451201,0.6230266122844588
2016-01-13,0.9889376646923139,0.9731110835184824,0.9890189453360897,1.1508620689655435,0.29105746669558835,1.0864234157078188,0.6581339818090749,0.5113455518030195,0.5476121285666518,0.6287969962882161
2016-01-14,0.9892213123804516,0.9731746066651317,0.9872088813804967,1.143148820326705,0.29793285168452815,1.0241778603754972,0.6499035394321745,0.5167198432494923,0.5476121285666518,0.6266986748323043
2016-01-15,0.9902140792889339,0.976033148264344,0.9920357185954118,1.1551724137931298,0.28093539438950627,1.0055041937758005,0.6605547045007865,0.5084617681293674,0.5556427533570845,0.6148081865821379
2016-01-19,0.9900013435228308,0.9755249630911507,0.9915530348739204,1.1569872958257978,0.27176822047542637,1.001194973912461,0.6595864301990206,0.5173752614148008,0.5625261460345982,0.6179556687660055
2016-01-20,0.9907813746652097,0.9778117963705205,0.9952938337154796,1.1647005444646363,0.25352938434268996,1.0141228618176148,0.6699955082235428,0.5127874280138166,0.5640557888518234,0.6113109841556184
2016-01-21,0.9907104627431752,0.9773036111973272,0.9937251116206324,1.1583484573502987,0.28198580447693194,1.0236990835368076,0.6651540628401197,0.5224874105967968,0.5613789139216792,0.614458466339486
2016-01-22,0.9902140792889341,0.9756520093844492,0.9914323639435477,1.1544918330308793,0.3073864696172817,1.024177860375497,0.6640042047866379,0.5239292868075938,0.5663502530776613,0.6130595853688783
2016-01-25,0.9902849912109686,0.9760331482643442,0.9927597441776493,1.1588021778584656,0.28972059437596986,1.0332753052560002,0.669450830842989,0.5231427975100471,0.5655854316690487,0.615857347310094
2016-01-26,0.9907813746652097,0.9772400880506782,0.9948111499939882,1.1626588021778848,0.3003201340915725,1.0438091948101396,0.6788311312733712,0.5332359934897423,0.5648206102604362,0.6130595853688784
2016-01-27,0.9909941104313129,0.977557703783924,0.9951731627851069,1.1615245009074675,0.30843687970470746,1.048118414673479,0.6754421342798939,0.540838681696617,0.5648206102604362,0.6176059485233538
2016-01-28,0.9912777581194506,0.9785740741303105,0.9965005430192085,1.1619782214156347,0.31722209790469036,1.0447667484875183,0.6751395439434299,0.5371684399774761,0.5590844496958414,0.6069394811224692
2016-01-29,0.9921996131058983,0.981178523142926,1.0007240255822591,1.1690108892922229,0.32104172789973795,1.1003089714479184,0.6756237180316098,0.5411008239610937,0.5690271280078057,0.617081368159376
2016-02-01,0.9914904938855539,0.9790187361568545,0.9975865813925645,1.165381125226887,0.3019434868569034,1.0304024159087286,0.6825832957702804,0.5378238581427847,0.5678798958948867,0.6160322074314201
2016-02-02,0.992625084638105,0.9831477406890499,1.0047061662845642,1.1835299455535664,0.2853279852759785,0.9695934194076106,0.6822202021414424,0.537954929275023,0.5697919494164184,0.6198791301005915
2016-02-03,0.9929796442482772,0.9835288795689449,1.0041028116326998,1.1787658802178134,0.30824589274089936,0.9758179749408425,0.6906927315624328,0.5484413699034917,0.5674974851905805,0.6132344454902043
2016-02-04,0.9932632919364149,0.9844817267686823,1.0060335465186658,1.1814882032668153,0.3028983852489057,0.9442163633572086,0.700557132206401,0.5578791789699369,0.5636733781475174,0.6116607043982706
2016-02-05,0.9929796442482771,0.9841641110354364,1.006757572100903,1.1851179673321512,0.2949726083860597,0.98778819501105,0.7006782126657429,0.5506697666638938,0.5594668604001478,0.6067646210011431
2016-02-08,0.9943269707669316,0.988356638714281,1.0139978279232755,1.205308529945582,0.28351366376035897,1.0246567513717537,0.7249459428752323,0.5475238094737067,0.5541131105398593,0.6032674185746236
2016-02-09,0.9941142350008284,0.9881660692743337,1.0141184988536482,1.2059891107078324,0.2668026869110493,1.0045466400984215,0.7254300430888183,0.5344157586881207,0.5522010570183278,0.6037919989386016
2016-02-10,0.9939724111567596,0.9886742544475269,1.0155665500181228,1.2127949183303373,0.26212361557886493,0.979648417965493,0.7230093203971067,0.5308765881012185,0.5510538249054088,0.6030925584532977
2016-02-11,0.9951070019093107,0.9903893794070542,1.0196693616508006,1.2220961887477604,0.2502826788120285,0.9547501958325643,0.7552049765216264,0.5253711630183908,0.5510538249054088,0.6109612639129667
2016-02-12,0.9938305873126908,0.9863874211681571,1.0121877639676824,1.2084845735027512,0.2811263813533147,0.9413434740099373,0.7498793570500236,0.5314008726301719,0.5487593606795709,0.6104366835489888
2016-02-16,0.9934760277025186,0.9857521897016656,1.0109810546639537,1.2030399274047476,0.2773067331447478,0.9111783641787228,0.7309977496045112,0.5371684399774761,0.5552603426527783,0.6153327669461163
2016-02-17,0.9929087323262431,0.9838464953021907,1.0073609267527677,1.1946460980036586,0.2927763129428236,0.9298520307784194,0.7329342982080429,0.5437224341182109,0.5617613246259858,0.617256228280702
2016-02-18,0.9933342038584497,0.9857521897016654,1.0111017255943267,1.2057622504537495,0.29382672303024926,0.8867589759632675,0.7420120083019611,0.543067078457019,0.5590844496958417,0.6153327669461163
2016-02-19,0.9926959965601397,0.9849899119418757,1.0109810546639537,1.2093920145190855,0.2830361963508385,0.8637760324214476,0.7446143147453886,0.5441157100190426,0.5590844496958417,0.6142836062181605
2016-02-22,0.992412348872002,0.9841641110354367,1.0100156872209707,1.2064428312160003,0.3006065963237656,0.8719158094670049,0.7319660239062771,0.5539467324822028,0.5621437353302923,0.6162070675527462
2016-02-23,0.9926250846381054,0.9850534350885249,1.0112223965246996,1.210526315789503,0.30433076926394775,0.8532421428673083,0.7397123660695916,0.5517183982259173,0.5537306998355532,0.6079886418504252
2016-02-24,0.9929087323262431,0.9853710508217708,1.011705080246191,1.210072595281336,0.30700453211670425,0.8513269213549832,0.7496372700059337,0.5492278592010384,0.5502890034967964,0.6067646210011435
2016-02-25,0.9934051157804842,0.9876578841011406,1.0152045372270044,1.2148366606170893,0.3157897138896485,0.8192465329326598,0.7493346796694699,0.541363028729687,0.5437880215235891,0.6008193768760602
2016-02-26,0.9918450534957266,0.9839100184488403,1.0097743453602253,1.2023593466424976,0.3130204575549879,0.8575514768882154,0.7381994143872719,0.5552575688128197,0.5422583787063638,0.5980216149348446
2016-02-29,0.9919868773397955,0.9846722962086302,1.010981054663954,1.2041742286751653,0.3222831249509719,0.8192465329326599,0.7467324471006362,0.5580102501021753,0.5407287358891386,0.5966227339642368
2016-03-01,0.9908522865872446,0.9809879537029789,1.0039821407023273,1.1882940108893212,0.32849007378010237,0.8340896994289224,0.7445538114530147,0.5614183495568393,0.541111146593445,0.595048992872303
2016-03-02,0.9907813746652101,0.9799715833565924,1.0020514058163612,1.190562613430156,0.33097283145553136,0.8034457556802348,0.7510897183958796,0.5708561586232845,0.542258378706364,0.5974970345708667
2016-03-03,0.990923198509279,0.9806703379697332,1.0033787860504628,1.1964609800363266,0.3301134083319139,0.7847721461593221,0.7609541929144417,0.5779344997970893,0.541111146593445,0.5988959155414745
2016-03-04,0.9903559031330035,0.9783835046903635,1.0001206709303951,1.1876134301270707,0.3430047187591373,0.7977000340644759,0.7685189513260403,0.5953682104671243,0.542258378706364,0.6088629424570552
2016-03-07,0.989930431600797,0.9769859954640819,0.9989139616266665,1.1880671506352376,0.3619120274787217,0.8091915343747778,0.7644641964926672,0.597858749492003,0.5430232001149766,0.6109612639129669
2016-03-08,0.9904977269770726,0.9795904444766975,1.0033787860504628,1.1998638838475792,0.34854323142845856,0.8197253668501331,0.7637985125273652,0.58160474151623,0.5487593606795715,0.6137590258541825
2016-03-09,0.990214079288935,0.9782564583970652,1.0000000000000222,1.191923774954657,0.3656361822053846,0.8388778102885192,0.760470018826262,0.5846196275741788,0.5491417713838778,0.6155076270674423
2016-03-10,0.9896467839126596,0.9762237177042921,0.9967418848799546,1.1885208711434048,0.3613390665872972,0.8561150322145801,0.7697898159642701,0.5813425992517534,0.5544955212441663,0.6167316479167242
2016-03-11,0.9891504004584185,0.9747626853313613,0.9946904790636157,1.1801270417423155,0.36764149068481244,0.8723946433844784,0.7617408834644918,0.5868480243345809,0.5598492711044549,0.6211031509498737
2016-03-14,0.989079488536384,0.9748262084780105,0.9952938337154802,1.1819419237749835,0.355036642489782,0.8709581987108427,0.7530868441663793,0.5864547484337493,0.5609965032173739,0.6211031509498737
2016-03-15,0.9890085766143496,0.9743815464514665,0.9951731627851073,1.1835299455535682,0.3470153721450318,0.8862801420457945,0.744614314745389,0.5848817698386558,0.5636733781475182,0.6239009128910893
2016-03-16,0.9907104627431763,0.9781929352504161,0.9985519488355478,1.1821687840290673,0.36725951675719615,0.8944199761701355,0.7439486307800871,0.5850128409708942,0.5632909674432118,0.6256495141043491
2016-03-17,0.9908522865872451,0.9793998750367502,1.0006033546518867,1.1910163339383233,0.38387501833812104,0.9269791414311483,0.7652509609173112,0.6000871462524053,0.5636733781475182,0.6279226956815868
2016-03-18,0.9913486700414862,0.9811149999962775,1.0028961023289713,1.194646098003659,0.37661765942156483,0.9130935856910484,0.7587755572668203,0.5975966072275265,0.5613789139216803,0.6277478355602607
2016-03-21,0.9907813746652107,0.979653967623347,1.000482683721514,1.187159709618904,0.3811057620034604,0.8752674756529658,0.7527237505375415,0.6002182173846438,0.5652030209647434,0.6308953177441283
2016-03-22,0.990497726977073,0.9783199815437147,0.994690479063616,1.1753629764065625,0.39581143037334215,0.8920259207403376,0.7553864863987492,0.5989073810540269,0.5659678423733561,0.6366657017478855
2016-03-23,0.9911359342753829,0.9808609074096812,0.9987932906962939,1.1869328493648206,0.37995987664765,0.8589879215618516,0.7405595599120159,0.5847506987064174,0.5636733781475182,0.633168499321366
2016-03-24,0.990994110431314,0.9800351065032421,0.9979485941836838,1.1835299455535682,0.3768086463853731,0.8647336431776106,0.739167688689038,0.5831777201113237,0.5659678423733562,0.6368405618692116
2016-03-28,0.9910650223533485,0.9809879537029795,0.9993966453481583,1.1871597096189042,0.37614021022556376,0.8848437544509428,0.7382599176796462,0.5876344511280113,0.5667326637819688,0.6357914011412558
2016-03-29,0.9926250846381061,0.9841005878887885,1.0039821407023275,1.1941923774954921,0.3655406705099613,0.9111783641787233,0.7477612246947765,0.5789831313591131,0.5705567708250321,0.6406874845383832
2016-03-30,0.9931214680923472,0.9853710508217717,1.0041028116327004,1.186705989110737,0.36592264443757766,0.955707863667511,0.7424961823901415,0.5733466976481635,0.5613789139216804,0.6357914011412559
2016-03-31,0.9931214680923472,0.9866415137547548,1.0069989139616495,1.1937386569873254,0.36611363140138586,0.9379918078239772,0.7469139569777586,0.5719047901853083,0.5376694502546884,0.6370154219905376
2016-04-01,0.9921996131058994,0.9841005878887885,1.0062748883794124,1.1932849364791585,0.3513124877631193,0.9365553631503415,0.7396517889026242,0.5665304987388357,0.5414935572977516,0.642261225630317
2016-04-04,0.9924832607940371,0.9847993425019292,1.007602268613514,1.19532667876591,0.34090393501132493,0.9566654744236738,0.7371100596261646,0.5605007891270545,0.5422583787063643,0.6389388833251234
2016-04-05,0.9929087323262438,0.9865779906081057,1.0103777000120902,1.2066696914700845,0.3427182565269446,0.9355977523941791,0.7434039533995334,0.5597142998295076,0.5457000750451212,0.6328187790787142
2016-04-06,0.9925541727160715,0.9860062822882634,1.0092916616387342,1.2003176043557466,0.3604796434636799,0.9150088642821576,0.73983337265434,0.5611562072923628,0.5476121285666529,0.6350919606559519
2016-04-07,0.9932632919364158,0.9884836850075805,1.0136358151321578,1.2123411978221716,0.3558005539179762,0.966241639064083,0.7481243183236145,0.5438535677545662,0.5529658784269414,0.6326439189573883
2016-04-08,0.9930505561703127,0.9877214072477908,1.0119464221069376,1.2064428312160012,0.3792914404878409,0.95283497432024,0.7519369861128978,0.5469994624406369,0.5541131105398605,0.6412120649023612
2016-04-11,0.9930505561703127,0.987848453541089,1.0119464221069376,1.2057622504537509,0.38540287762154796,0.915487641120847,0.7605305221186363,0.547523809473707,0.5457000750451214,0.6492556304833562
2016-04-12,0.9924123488720028,0.9854980971150701,1.0082056232653784,1.1980490018149124,0.4026867789352435,0.9595383066921618,0.7621645542602979,0.5623359099866247,0.5548779319484731,0.6548511543657876
2016-04-13,0.9922705250279339,0.9854980971150701,1.0088089779172429,1.2041742286751667,0.39877163724477255,0.9748603071058977,0.7545392925563253,0.5682345484661676,0.571321592233645,0.6684902438292138
2016-04-14,0.9921996131058994,0.9846087730619818,1.006878243031277,1.2000907441016637,0.39628887956934356,0.9432587526010473,0.7413463243366599,0.5691521088959528,0.5720864136422577,0.6630695800681086
2016-04-15,0.9926250846381061,0.9858157128483158,1.0089296488476158,1.2059891107078344,0.385402877621548,0.910699530261251,0.746248273012457,0.5641710308461952,0.5789698063197715,0.6686651039505398
2016-04-18,0.9924123488720027,0.985053435088526,1.00784361047426,1.2005444646098307,0.3798643649522269,0.9288944200222582,0.746550863348921,0.5673169880363824,0.5827939133628346,0.667441083101258
2016-04-19,0.9921996131058994,0.9840370647421396,1.0067575721009043,1.1982758620689957,0.39227826261048787,0.9997585292388269,0.7582913831786408,0.5827845067146087,0.5881476632231231,0.6892985982670053
2016-04-20,0.9912777581194517,0.9809879537029799,1.0020514058163623,1.186252268602571,0.4070794062487544,0.9906610843583231,0.7584123897633889,0.5877655847643662,0.6038265020996822,0.7062600300356253
2016-04-21,0.9911359342753829,0.9804797685297867,1.0009653674430066,1.1810344827586507,0.41233142025884395,0.9901823075196338,0.7558706604869293,0.5903871949214835,0.5881476632231231,0.7125549944033606
